,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
2310,6907,Colin Dagba,2,96,0,0,0,0.017738699913024902,0,1,0,0,D S,Paris Saint Germain,0,0,0.11140378192067146,0.11140378192067146,FRA 1
2311,6945,Youssouf Fofana,16,901,0,0.26093256659805775,3,0.641006538644433,11,6,4,0,M S,Monaco,0,0.26093256659805775,3.9339820593595505,3.1401037704199553,FRA 1
2312,7064,Farid El Melali,2,8,0,0.033346954733133316,0,0,1,0,0,0,S,Angers,0,0.033346954733133316,0.033346954733133316,0,FRA 1
2313,7122,Javairo Dilrosun,15,833,0,0.8899722956120968,3,1.7928107790648937,20,16,2,0,F M S,Bordeaux,0,0.8899722956120968,3.159914545714855,2.094213929027319,FRA 1
2314,7148,Wilson Isidor,4,42,0,0.13869984447956085,0,0.11704172194004059,1,1,0,0,S,Monaco,0,0.13869984447956085,0.25574156641960144,0.11704172194004059,FRA 1
2315,7160,Nemanja Radonjic,1,14,0,0,0,0.12588489055633545,0,1,0,0,S,Marseille,0,0,0.17442230880260468,0.17442230880260468,FRA 1
2316,7178,Valon Berisha,11,321,0,0.15864665806293488,1,0.35221169516444206,2,7,0,1,M S,Reims,0,0.15864665806293488,0.32627689093351364,0.09119749069213867,FRA 1
2317,7206,Jonathan Gradit,18,1613,0,0.026017053984105587,0,1.43640698492527,2,12,4,0,D,Lens,0,0.026017053984105587,6.531994096934795,6.402757406234741,FRA 1
2318,7240,Benoit Badiashile Mukinayi,11,724,0,0.3380659818649292,0,0,6,0,3,0,D S,Monaco,0,0.3380659818649292,3.785391118377447,3.785391118377447,FRA 1
2319,7282,Giulian Biancone,17,1243,0,1.0679833153262734,2,1.119301974773407,19,13,5,0,D M S,Troyes,0,1.0679833153262734,2.9815766494721174,1.7332259938120842,FRA 1
2320,7316,Charles Nathan Abi,1,47,0,0,0,0,0,0,0,0,F,Saint-Etienne,0,0,0.008061019703745842,0.008061019703745842,FRA 1
2321,7328,Maxence Caqueret,18,1249,0,0.3769049420952797,0,0.6455947495996952,8,12,3,0,M S,Lyon,0,0.3769049420952797,6.918481200933456,6.257225062698126,FRA 1
2322,7358,Souleyman Doumbia,13,1065,0,0.3302621068432927,0,0.7512848293408751,8,7,4,0,D M,Angers,0,0.3302621068432927,2.408565513789654,1.970408856868744,FRA 1
2323,7359,Eduardo Camavinga,4,137,0,0,0,0.0517108216881752,0,1,0,0,M S,Rennes,0,0,0.48926855623722076,0.43755773454904556,FRA 1
2324,7432,Reinildo,15,1269,0,0.4390602074563503,0,0.21475351974368095,4,4,6,0,D,Lille,0,0.4390602074563503,3.3728801161050797,3.122769665904343,FRA 1
2325,7440,Philippe Sandler,2,70,0,0,0,0,0,0,0,0,D S,Troyes,0,0,0,0,FRA 1
2326,7486,Leonardo Balerdi,11,768,0,0.048611149191856384,0,0.036228593438863754,1,1,4,1,D S,Marseille,0,0.048611149191856384,2.4953116830438375,2.4590830709785223,FRA 1
2327,7562,Eric Junior Dina Ebimbe,7,229,0,0.08480475842952728,0,0.12127044796943665,3,1,1,0,M S,Paris Saint Germain,0,0.08480475842952728,0.994573175907135,0.9552424177527428,FRA 1
2328,7574,Leo Petrot,7,624,0,0.05398660246282816,0,0,2,0,0,0,D,Lorient,0,0.05398660246282816,1.1254095900803804,1.1254095900803804,FRA 1
2329,7614,Lucas Perrin,14,1039,0,0.2672963887453079,0,0.3893267074599862,4,4,1,0,D S,Strasbourg,0,0.2672963887453079,4.8214720180258155,4.481898324564099,FRA 1
2330,7687,Jean Lucas,14,713,0,0.21976180374622345,0,0.8124512899667025,6,12,1,0,M S,Monaco,0,0.21976180374622345,2.5767978206276894,2.025426283478737,FRA 1
2331,7716,Dario Benedetto,2,49,0,0.594883143901825,0,0.06086090952157974,3,1,0,0,S,Marseille,0,0.594883143901825,0.6986498236656189,0.04290580004453659,FRA 1
2332,7717,Isaac Lihadji,6,63,0,0.041341330856084824,3,0.4564102068543434,2,8,0,0,S,Lille,0,0.041341330856084824,0.6020001992583275,0.23393143713474274,FRA 1
2333,7718,Predrag Rajkovic,19,1710,0,0,0,0.010534205473959446,0,1,0,0,GK,Reims,0,0,0.7162877200171351,0.7057535145431757,FRA 1
2334,7720,Sambou Sissoko,6,85,0,0.13859243039041758,0,0.1501135677099228,3,2,0,0,S,Reims,0,0.13859243039041758,0.5060345977544785,0.21732860803604126,FRA 1
2335,7729,Julien Faussurier,8,182,0,0,0,0.3988527860492468,0,5,0,0,D S,Brest,0,0,0.6598553415387869,0.44262703880667686,FRA 1
2336,7731,Denys Bain,1,90,0,0,0,0,0,0,0,0,D,Brest,0,0,0,0,FRA 1
2337,7732,Haris Belkebla,17,1272,0,0.06376849114894867,0,0.10151263419538736,1,4,0,0,M S,Brest,0,0.06376849114894867,1.752296457067132,1.7205246780067682,FRA 1
2338,7739,Joris Chotard,18,1508,0,0.22505312878638506,0,0.11729844473302364,6,4,3,0,M S,Montpellier,0,0.22505312878638506,3.4566894564777613,3.1711499746888876,FRA 1
2339,7744,Danijel Petkovic,6,540,0,0,0,0,0,0,1,0,GK,Angers,0,0,0.8078502658754587,0.8078502658754587,FRA 1
2340,7745,Loris Benito,1,63,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.06592626869678497,0.06592626869678497,FRA 1
2341,7750,Harold Moukoudi,14,1098,0,0.8279683366417885,0,0.045957026071846485,6,2,1,0,D S,Saint-Etienne,0,0.8279683366417885,1.8700711727142334,1.2001111842691898,FRA 1
2342,7755,Domagoj Bradaric,5,130,0,0,0,0.49458521604537964,0,3,0,0,D S,Lille,0,0,1.1597068905830383,0.7353082299232483,FRA 1
2343,7757,Leo Jardim,2,180,0,0,0,0,0,0,0,0,GK,Lille,0,0,0.2884713336825371,0.2884713336825371,FRA 1
2344,7758,Cheikh Niasse,3,22,0,0,0,0,0,0,1,0,S,Lille,0,0,0.08721180260181427,0.08721180260181427,FRA 1
2345,7764,Mamadou Fofana,1,30,0,0,0,0,0,0,0,0,S,Metz,0,0,0.10900435596704483,0.10900435596704483,FRA 1
2346,7765,Thomas Delaine,13,1047,0,0.33572619408369064,1,0.9083389416337013,6,13,0,0,D M S,Metz,0,0.33572619408369064,2.187758157029748,1.450047230347991,FRA 1
2347,7980,Adil Aouchiche,17,533,0,0.4145696088671684,1,0.5899429870769382,11,5,2,0,F M S,Saint-Etienne,0,0.4145696088671684,1.2735773781314492,0.901730639860034,FRA 1
2348,8049,Jean-Kevin Duverne,19,1410,0,0.08484052866697311,1,1.0752210691571236,3,11,1,0,D S,Brest,0,0.08484052866697311,3.1453194180503488,2.2675826232880354,FRA 1
2349,8057,Stefan Bajic,7,507,0,0.017942767590284348,0,0,1,0,0,0,GK S,Saint-Etienne,0,0.017942767590284348,0.1267394796013832,0.10879671201109886,FRA 1
2350,8094,Mathis Cherki,12,252,0,0.5347310975193977,1,0.6961310524493456,9,7,1,0,F S,Lyon,0,0.5347310975193977,1.6962840370833874,1.0546129699796438,FRA 1
2351,8146,Ismail Jakobs,14,625,0,0.05655498430132866,0,0.9139094837009907,1,7,1,0,D S,Monaco,0,0.05655498430132866,2.2494418174028397,1.5221895575523376,FRA 1
2352,8151,Hianga'a M'Bock,10,698,0,0.22568073403090239,0,0.014812007546424866,6,1,3,0,M S,Brest,0,0.22568073403090239,1.023487157188356,0.9039182653650641,FRA 1
2353,8165,Lucien Agoume,13,891,0,0.4495600238442421,0,0.9296548217535019,7,8,2,0,M S,Brest,0,0.4495600238442421,1.983798123896122,1.6485871896147728,FRA 1
2354,8166,Mehdi Zerkane,6,69,0,0.02178862690925598,0,0.04563257843255997,1,1,0,0,S,Bordeaux,0,0.02178862690925598,0.2777661085128784,0.21034490317106247,FRA 1
2355,8182,Lucas Da Cunha,10,396,0,0.8026994373649359,1,1.5790614830330014,10,13,0,0,M S,Nice,0,0.8026994373649359,1.9763523805886507,0.17082422971725464,FRA 1
2356,8186,Nelson Sissoko,1,49,0,0,0,0,0,0,1,0,D,Saint-Etienne,0,0,0,0,FRA 1
2357,8187,Georges Mikautadze,1,1,0,0.165682852268219,0,0,2,0,0,0,S,Metz,0,0.165682852268219,0.165682852268219,0,FRA 1
2358,8248,Maxence Rivera,1,4,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0,0,FRA 1
2359,8249,Renaud Emond,5,191,0,0.008175134658813477,0,0.018503181636333466,1,1,0,0,F M S,Nantes,0,0.008175134658813477,0.4683907926082611,0.46021565794944763,FRA 1
2360,8278,Papa Ndiaga Yade,8,272,0,0.1984898066148162,0,0.6638448238372803,4,2,2,0,D M S,Metz,0,0.1984898066148162,1.528127245604992,1.2816657405346632,FRA 1
2361,8283,Batista Mendy,15,1074,0,0.13053321093320847,0,0.13802243024110794,5,3,2,0,M S,Angers,0,0.13053321093320847,1.0585318338125944,1.008251971565187,FRA 1
2362,8312,Kaj Sierhuis,2,80,0,0.07896847277879715,0,0.10991762578487396,2,2,0,0,F S,Reims,0,0.07896847277879715,0.2858481705188751,0.16669322922825813,FRA 1
2363,8314,Yvann Macon,13,943,0,0.11345965415239334,0,1.165650320239365,6,9,4,0,D M S,Saint-Etienne,0,0.11345965415239334,1.8791784513741732,0.7325579170137644,FRA 1
2364,8327,Bruno Guimaraes,17,1380,0,0.8509474489837885,2,2.4987764097750187,11,25,2,0,M S,Lyon,0,0.8509474489837885,8.201952394098043,5.883614968508482,FRA 1
2365,8372,Lucas Gourna Douath,13,607,0,0.40276089310646057,0,0.019362783059477806,3,1,3,0,M S,Saint-Etienne,0,0.40276089310646057,0.3708822801709175,0.3708822801709175,FRA 1
2366,8632,Enzo Ebosse,12,631,0,0,0,0.16686107218265533,0,2,0,0,D M S,Angers,0,0,1.922028049826622,1.922028049826622,FRA 1
2367,8633,Waniss Taibi,3,93,0,0.07355981320142746,0,0,1,0,1,0,M S,Angers,0,0.07355981320142746,0.1604764200747013,0.1604764200747013,FRA 1
2368,8642,Strahinja Pavlovic,7,448,0,0.47775163501501083,0,0.10306627303361893,5,1,2,1,D S,Monaco,0,0.47775163501501083,1.9541179053485394,1.9541179053485394,FRA 1
2369,8643,Chrislain Matsima,2,60,0,0.0754954069852829,0,0,1,0,0,0,D S,Monaco,0,0.0754954069852829,0.6324389576911926,0.6324389576911926,FRA 1
2370,8644,Eliot Matazo,10,514,0,0.01684076525270939,0,0.1315883155912161,1,4,0,0,M S,Monaco,0,0.01684076525270939,0.5865024272352457,0.4380733445286751,FRA 1
2371,8649,Houboulang Mendes,18,1613,0,0.84479402564466,0,0.12536703795194626,7,3,1,1,D,Lorient,0,0.84479402564466,1.1778298392891884,0.9916307413950562,FRA 1
2372,8651,Enzo Le Fee,18,1125,0,0.568821276538074,2,1.0592247107997537,14,22,0,0,M S,Lorient,0,0.568821276538074,2.528544744476676,1.7334998082369566,FRA 1
2373,8652,Stephane Diarra,11,429,0,0.9739228636026382,0,1.0145843215286732,10,10,2,0,F M S,Lorient,0,0.9739228636026382,2.081085989251733,0.4002634547650814,FRA 1
2374,8655,Mehdi Chahiri,1,13,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0.07361768186092377,0.07361768186092377,FRA 1
2375,8656,Birger Meling,15,1061,0,0.22239451110363007,2,0.7531456053256989,3,7,2,0,D S,Rennes,0,0.22239451110363007,6.01773433573544,5.5638259295374155,FRA 1
2376,8660,Jordan Lotomba,13,702,0,0.17245015129446983,0,0.6927781775593758,3,5,1,0,D S,Nice,0,0.17245015129446983,4.913702569901943,4.439406327903271,FRA 1
2377,8662,Dan Ndoye,3,200,0,0.2161923348903656,1,0.18965287506580353,3,2,0,0,F S,Nice,0,0.2161923348903656,0.7341177463531494,0.3282725214958191,FRA 1
2378,8663,Flavius Daniliuc,10,436,0,0,0,0,0,0,1,0,D S,Nice,0,0,1.5747331269085407,1.5747331269085407,FRA 1
2379,8665,Loic Bade,10,709,0,0.18038135766983032,0,0.05225852504372597,4,1,1,1,D S,Rennes,0,0.18038135766983032,2.2783215939998627,2.226063072681427,FRA 1
2380,8666,Cheick Oumar Doucoure,16,1412,0,0.6191813256591558,3,1.8286225870251656,14,14,3,1,M,Lens,0,0.6191813256591558,9.231413040310144,7.364147134125233,FRA 1
2381,8667,Ismael Boura,5,94,0,0.01410993468016386,0,0,1,0,0,0,D S,Lens,0,0.01410993468016386,0.4958001971244812,0.4958001971244812,FRA 1
2382,8672,Wuilker Farinez,2,133,0,0,0,0,0,0,0,0,GK S,Lens,0,0,0.3637200891971588,0.3637200891971588,FRA 1
2383,8677,Lilian Brassier,15,1068,0,0.07122527156025171,0,0.1528803464025259,4,3,3,0,D S,Brest,0,0.07122527156025171,1.508074956946075,1.389956722036004,FRA 1
2384,8678,Jonas Omlin,14,1260,0,0,0,0,0,0,0,0,GK,Montpellier,0,0,2.3902012538164854,2.3902012538164854,FRA 1
2385,8684,Fode Doucoure,3,146,0,0,0,0.024365566670894623,0,1,0,0,D S,Reims,0,0,0.8351528644561768,0.8107873201370239,FRA 1
2386,8686,Cheick Tidiane Sabaly,5,135,0,0.37987099401652813,0,0.01953664980828762,2,1,0,0,F S,Metz,0,0.37987099401652813,0.911058634519577,0.5516730323433876,FRA 1
2387,8688,Warren Tchimbembe,6,82,0,0,0,0,0,0,0,0,S,Metz,0,0,0.6077844258397818,0.6077844258397818,FRA 1
2388,8689,Yvan Neyou,13,907,0,0.125857250764966,0,0.6391039025038481,6,7,1,0,M S,Saint-Etienne,0,0.125857250764966,1.470510265789926,0.8017744570970535,FRA 1
2389,8692,Jerome Hergault,6,262,0,0,0,0.08355450630187988,0,1,0,2,D S,Lorient,0,0,0.302394799888134,0.21884029358625412,FRA 1
2390,8696,Pape Alassane Gueye,15,671,0,0.3262699330225587,1,0.2873216066509485,13,6,3,0,M S,Marseille,0,0.3262699330225587,3.6540979649871588,3.167179921641946,FRA 1
2391,8702,Tinotenda Kadewere,5,142,0,1.5306801721453667,0,0,8,0,0,1,M S,Lyon,0,1.5306801721453667,2.243130810558796,0.7124506533145905,FRA 1
2392,8703,Sinaly Diomande,10,571,0,0.3232547976076603,0,0.02200794406235218,3,1,2,0,D S,Lyon,0,0.3232547976076603,1.8361802734434605,1.8141723312437534,FRA 1
2393,8746,Aimen Moueffek,6,266,0,0.09724702127277851,0,0,4,0,1,0,M S,Saint-Etienne,0,0.09724702127277851,0.12170598842203617,0.040027786046266556,FRA 1
2394,8749,Lamine Gueye,13,540,0,1.8301447741687298,3,1.2168652275577188,13,16,0,0,F M S,Metz,0,1.8301447741687298,2.6498510017991066,0.4133639670908451,FRA 1
2395,8784,Nassim Chadli,7,48,0,0.0685988012701273,0,0,2,0,1,0,S,Troyes,0,0.0685988012701273,0.5680756215006113,0.499476820230484,FRA 1
2396,8923,Ivo Grbic,17,1530,0,0,0,0,0,0,2,0,GK,Lille,0,0,1.8108430709689856,1.8108430709689856,FRA 1
2397,8950,Konrad De la Fuente,15,769,0,1.0853157676756382,2,1.2801710274070501,15,10,1,0,M S,Marseille,0,1.0853157676756382,4.0078107714653015,1.9298343267291784,FRA 1
2398,8973,Lorenz Assignon,10,259,0,0.710595577955246,0,0.13990068435668945,4,1,0,0,D S,Rennes,0,0.710595577955246,1.9115835595875978,1.2009879518300295,FRA 1
2399,8980,Luis Henrique,12,381,0,1.1368502080440521,1,0.18042166158556938,4,5,0,0,D F M S,Marseille,0,1.1368502080440521,1.6054691914469004,0.3168014008551836,FRA 1
2400,9017,Malo Gusto,12,792,0,0.37163463793694973,0,1.6146859005093575,5,11,1,0,D M S,Lyon,0,0.37163463793694973,3.8756614476442337,2.823956236243248,FRA 1
2401,9039,Charles Boli,4,26,0,0,0,0,0,0,0,0,S,Lens,0,0,0.12199866026639938,0.12199866026639938,FRA 1
2402,9066,Mahame Siby,2,14,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0,FRA 1
2403,9067,Amadou Traore,1,17,0,0,0,0,0,0,0,0,S,Bordeaux,0,0,0,0,FRA 1
2404,9212,Tom Lacoux,3,249,0,0,0,0.0464337132871151,0,1,1,0,M,Bordeaux,0,0,0.8526791296899319,0.8062454164028168,FRA 1
2405,9294,Etienne Green,15,1200,0,0,0,0.0073509542271494865,0,1,1,1,GK,Saint-Etienne,0,0,0.20843671914190054,0.20108576584607363,FRA 1
2406,9378,Issouf Sissokho,5,317,0,0.08276653662323952,0,0.2737527918070555,3,7,0,0,M S,Bordeaux,0,0.08276653662323952,0.9811278358101845,0.8035736940801144,FRA 1
2407,9399,Quentin Merlin,10,494,0,0.04679407551884651,1,0.458038829267025,1,7,0,0,D S,Nantes,0,0.04679407551884651,2.079898528754711,1.7363191023468971,FRA 1
2408,9448,Dion Moise Sahi,4,50,0,0.750820204615593,0,0,3,0,0,0,S,Strasbourg,0,0.750820204615593,0.750820204615593,0,FRA 1
2409,9450,Dion Lopy,10,572,0,0.22709009796380997,0,0.05849260464310646,5,2,1,0,M S,Reims,0,0.22709009796380997,1.4091806281358004,1.156191397458315,FRA 1
2410,9487,Maxime Esteve,13,941,0,0,0,0.02167654223740101,0,1,1,0,D S,Montpellier,0,0,0.766214432194829,0.766214432194829,FRA 1
2411,9489,Jonathan Varane,1,1,0,0,0,0,0,0,0,0,S,Lens,0,0,0,0,FRA 1
2412,9490,Matthis Abline,7,90,0,0.7780372612178326,0,0,2,0,0,0,F S,Rennes,0,0.7780372612178326,0.7528117895126343,0,FRA 1
2413,9491,Warmed Omari,15,1095,0,0.2340896688401699,0,0.19459884241223335,4,3,3,0,D S,Rennes,0,0.2340896688401699,6.077731978148222,6.057459365576506,FRA 1
2414,9510,Habib Keita,2,2,0,0.032343339174985886,0,0,1,0,0,0,S,Lyon,0,0.032343339174985886,0.032343339174985886,0,FRA 1
2415,9523,Andy Diouf,1,4,0,0,0,0,0,0,0,0,S,Rennes,0,0,0,0,FRA 1
2416,9562,Sacha Delaye,2,2,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0,0,FRA 1
2417,9563,Mamadou Mbow,1,90,0,0,0,0,0,0,0,0,D,Reims,0,0,0.32819417119026184,0.32819417119026184,FRA 1
2418,9565,Mathys Saban,3,67,0,0,0,0,0,0,1,0,S,Saint-Etienne,0,0,0,0,FRA 1
2419,9566,Yanis Lhery,4,53,0,0.4155455641448498,0,0,2,0,0,0,S,Saint-Etienne,0,0.4155455641448498,0.036738019436597824,0,FRA 1
2420,9614,Marco Bizot,19,1710,0,0,1,0.07149878516793251,0,2,1,0,GK,Brest,0,0,0.669698916375637,0.616563580930233,FRA 1
2421,9615,Jere Uronen,7,452,0,0.021295057609677315,0,0.05647405609488487,1,1,0,0,D S,Brest,0,0.021295057609677315,0.9834925401955843,0.9057234302163124,FRA 1
2422,9618,Gauthier Gallon,19,1710,0,0,0,0,0,0,1,0,GK,Troyes,0,0,1.6198878232389688,1.6198878232389688,FRA 1
2423,9619,Issa Kabore,17,1074,0,0.092391655780375,1,0.9182421658188105,3,8,3,1,D M S,Troyes,0,0.092391655780375,3.243601718917489,2.3440391225740314,FRA 1
2424,9620,Dylan Chambost,12,332,0,0.4059031456708908,1,0.4240989461541176,7,7,0,0,M S,Troyes,0,0.4059031456708908,1.1177155636250973,0.6340050334110856,FRA 1
2425,9621,Florian Tardieu,12,1009,0,0.2832345450296998,1,1.0008947160094976,9,20,2,0,M S,Troyes,0,0.2832345450296998,2.971897216513753,2.58291126973927,FRA 1
2426,9622,Mykola Kukharevych,2,9,0,0.06354109942913055,0,0,1,0,0,0,S,Troyes,0,0.06354109942913055,0,0,FRA 1
2427,9623,Tanguy Zoukrou,4,63,0,0.057354241609573364,0,0,1,0,1,0,S,Troyes,0,0.057354241609573364,0,0,FRA 1
2428,9626,Brandon Domingues,9,72,0,0.40279901679605246,0,0.184030219912529,2,3,0,0,S,Troyes,0,0.40279901679605246,0.5344124538823962,0.10779698193073273,FRA 1
2429,9628,Nathan Bitumazala,1,8,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0,0,FRA 1
2430,9631,Christopher Wooh,7,477,0,1.1205544397234917,1,0.4114506393671036,4,4,1,0,D S,Lens,0,1.1205544397234917,2.1404609214514494,2.02760942094028,FRA 1
2431,9632,Deiver Machado,11,302,0,0.024640340358018875,0,0.6747381649911404,1,5,1,0,D M S,Lens,0,0.024640340358018875,1.1371022164821625,0.43772369623184204,FRA 1
2432,9635,Karol Fila,6,311,0,0,0,0.711349368095398,0,3,3,0,D S,Strasbourg,0,0,0.9119731858372688,0.30072495341300964,FRA 1
2433,9637,Abdel Jalil Zaim Idriss Medioub,6,262,0,0.056829056702554226,0,0,2,0,0,0,D S,Bordeaux,0,0.056829056702554226,0.13919253554195166,0.08236347883939743,FRA 1
2434,9638,Arthur Desmas,13,1170,0,0,0,0,0,0,0,0,GK,Clermont Foot,0,0,1.1392297856509686,1.1392297856509686,FRA 1
2435,9639,Akim Zedadka,18,1615,0,0.5150576531887054,1,1.5333468057215214,15,17,2,0,D,Clermont Foot,0,0.5150576531887054,4.244662726297975,3.0875337589532137,FRA 1
2436,9642,Salis Abdul Samed,17,1416,0,0.29323295317590237,0,0.6463694535195827,6,8,3,1,M S,Clermont Foot,0,0.29323295317590237,4.19954383559525,3.3850079122930765,FRA 1
2437,9645,Jim Allevinah,16,897,0,1.4202081337571144,1,0.9657036289572716,23,12,1,0,M S,Clermont Foot,0,1.4202081337571144,3.919944789260626,1.8014108687639236,FRA 1
2438,9647,Jonathan Iglesias,15,560,0,0.019090477377176285,0,0.20426755864173174,1,4,0,0,M S,Clermont Foot,0,0.019090477377176285,1.8583616092801094,1.6928885839879513,FRA 1
2439,9650,Arial Mendy,6,364,0,0.1394430436193943,0,1.1030524224042892,6,7,1,0,D M S,Clermont Foot,0,0.1394430436193943,1.8916021436452866,0.814038154669106,FRA 1
2440,9652,Alidu Seidu,5,132,0,0.3466319367289543,0,0.04158643260598183,4,2,0,0,M S,Clermont Foot,0,0.3466319367289543,0.4318195525556803,0.08847920410335064,FRA 1
2441,9653,Ouparine Djoco,5,450,0,0,0,0,0,0,0,0,GK,Clermont Foot,0,0,0.09583412390202284,0.09583412390202284,FRA 1
2442,9655,Pablo Rosario,18,1344,0,0.6776649560779333,2,0.46115950495004654,10,10,5,0,M S,Nice,0,0.6776649560779333,3.6416498348116875,3.442102937027812,FRA 1
2443,9658,Billal Brahimi,6,82,0,0.08387508429586887,1,0.7815170884132385,2,4,0,0,S,Angers,0,0.08387508429586887,0.8967438340187073,0.5638012625277042,FRA 1
2444,9660,Bryan Djile Nokoue,2,53,0,0,0,0,0,0,0,0,S,Saint-Etienne,0,0,0.00792514719069004,0.00792514719069004,FRA 1
2445,9661,Igor Silva,18,1286,0,0.32611422799527645,0,0.42908763512969017,11,9,3,0,D M S,Lorient,0,0.32611422799527645,2.976879032328725,2.2482644598931074,FRA 1
2446,9662,Dango Ouattara,11,307,0,0.5842622183263302,0,0.12591840606182814,9,3,2,0,F M S,Lorient,0,0.5842622183263302,0.6640957882627845,0.06796025019139051,FRA 1
2447,9663,Samuel Loric,3,270,0,0,0,0,0,0,0,0,D,Lorient,0,0,0.02205736842006445,0.02205736842006445,FRA 1
2448,9664,Redwan Bourles,3,8,0,0,0,0,0,0,0,0,S,Lorient,0,0,0,0,FRA 1
2449,9666,Lenny Joseph,3,51,0,0,0,0,0,0,1,0,S,Metz,0,0,0.02346387505531311,0.02346387505531311,FRA 1
2450,9667,Amadou Onana,15,398,0,0.4037194103002548,0,0.16996975243091583,2,2,2,1,M S,Lille,0,0.4037194103002548,1.8929904587566853,1.319301325827837,FRA 1
2451,9669,Thuler,10,551,0,0.02798129804432392,0,0,1,0,1,1,D S,Montpellier,0,0.02798129804432392,0.3251531720161438,0.3251531720161438,FRA 1
2452,9670,Leo Leroy,10,164,0,0.06826336309313774,0,0.011004227213561535,3,1,0,0,M S,Montpellier,0,0.06826336309313774,0.21005327999591827,0.13078568875789642,FRA 1
2453,9671,Beni Makouana,11,133,0,0.13200872484594584,0,0.44819382205605507,4,2,2,0,S,Montpellier,0,0.13200872484594584,0.5282934326678514,0.01799476519227028,FRA 1
2454,9672,Luan Peres,18,1475,0,0.013535471633076668,1,0.8606804385781288,1,9,1,0,D M S,Marseille,0,0.013535471633076668,8.154669180512428,7.453018620610237,FRA 1
2455,9767,Habib Diarra,1,1,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0,FRA 1
2456,9778,Henrique,4,215,0,0,0,0.03137635812163353,0,1,0,0,D M S,Lyon,0,0,0.29646041616797447,0.26508405804634094,FRA 1
2457,9779,Rafiki Said,7,33,0,0.2995225489139557,0,0,5,0,0,0,S,Brest,0,0.2995225489139557,0.2995225489139557,0.09492704086005688,FRA 1
2458,9780,Mathys Tel,3,28,0,0,0,0.0919741541147232,0,1,0,0,S,Rennes,0,0,0,0,FRA 1
2459,9781,Osman Bukari,9,407,0,0.760629104450345,1,0.9671650063246489,8,7,0,0,M S,Nantes,0,0.760629104450345,1.825864864513278,0.6571648139506578,FRA 1
2460,9782,Sikou Niakate,5,235,0,0.11812428385019302,0,0.039066132158041,2,1,0,0,D S,Metz,0,0.11812428385019302,0.2904266119003296,0.2904266119003296,FRA 1
2461,9807,Gideon Mensah,10,398,0,0.053081024438142776,1,1.1813152804970741,1,6,0,0,D S,Bordeaux,0,0.053081024438142776,2.4765452723950148,2.255854334682226,FRA 1
2462,9920,Fransergio,15,759,0,0.5906132273375988,0,0.09085131948813796,8,3,4,0,M S,Bordeaux,0,0.5906132273375988,3.17478165961802,2.6102558989077806,FRA 1
2463,9929,Theo Le Bris,4,57,0,0,0,0,0,0,0,0,S,Lorient,0,0,0.011807619594037533,0.011807619594037533,FRA 1
2464,9930,Amadou Salif Mbengue,5,211,0,0,0,0.017735663801431656,0,1,2,0,D S,Metz,0,0,0.052593085914850235,0.052593085914850235,FRA 1
