,id,Player,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,Team,npg,npxG,xGChain,xGBuildup,League
2059,6973,Nehuen Paz,16,960,0,0.24841776117682457,1,0.042125336825847626,4,1,5,0,D S,Bologna,0,0.24841776117682457,1.5586653091013432,1.5586653091013432,ITA 1
2060,6976,Demba Thiam,2,180,0,0,0,0,0,0,0,0,GK,SPAL 2013,0,0,0.09034709632396698,0.09034709632396698,ITA 1
2061,6977,Pietro Terracciano,7,627,0,0,0,0.01674279384315014,0,1,0,0,GK,Fiorentina,0,0,0.557464336976409,0.5407215412706137,ITA 1
2062,6996,William Troost-Ekong,30,2578,0,1.0271632093936205,0,0.13370067067444324,6,3,5,0,D S,Udinese,0,1.0271632093936205,4.148659090511501,4.053079913370311,ITA 1
2063,6998,Lukasz Teodorczyk,14,194,0,0.31638713367283344,1,0.8843086436390877,4,4,1,0,F S,Udinese,0,0.31638713367283344,1.4451038856059313,0.3310583680868149,ITA 1
2064,7000,Hidde ter Avest,20,654,0,0.12071346864104271,0,0.47330041509121656,2,8,1,0,D S,Udinese,0,0.12071346864104271,3.149250779300928,2.914890345185995,ITA 1
2065,7001,Nicholas Opoku,7,483,0,0.07653453014791012,0,0.14764788094908,3,4,1,1,D S,Udinese,0,0.07653453014791012,0.6884428644552827,0.6129381293430924,ITA 1
2066,7014,Arkadiusz Reca,25,1941,0,1.7005243729799986,2,2.1080591920763254,19,26,2,0,D S,SPAL 2013,0,1.7005243729799986,4.709568111225963,3.255592666566372,ITA 1
2067,7089,Gabriele Corbo,2,117,0,0,0,0,0,0,1,0,D S,Bologna,0,0,0.09318879246711731,0.09318879246711731,ITA 1
2068,7092,Koray Gunter,32,2740,0,0.15098160598427057,0,0.04505173023790121,6,2,7,0,D S,Verona,0,0.15098160598427057,6.281711472198367,6.222311330959201,ITA 1
2069,7095,Juan Musso,38,3420,0,0,0,0.04269908741116524,0,2,1,0,GK,Udinese,0,0,4.349581703543663,4.306882614269853,ITA 1
2070,7096,Omar Colley,31,2772,0,3.2184843495488167,1,0.7359273852780461,24,8,10,0,D S,Sampdoria,0,3.2184843495488167,4.454728968441486,3.71983097307384,ITA 1
2071,7097,Ronaldo Vieira,27,1823,0,1.396666495129466,1,0.8832433260977268,31,24,11,1,M S,Sampdoria,0,1.396666495129466,5.863912934437394,4.453230697661638,ITA 1
2072,7178,Valon Berisha,3,26,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.12584857642650604,0.12584857642650604,ITA 1
2073,7210,Gianmarco Cangiano,3,13,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0,ITA 1
2074,7227,Matteo Scozzarella,16,944,0,0.10752242989838123,3,0.7535359691828489,4,14,2,0,M S,Parma Calcio 1913,0,0.10752242989838123,1.59254652261734,1.4025218933820724,ITA 1
2075,7284,Marco Brescianini,1,22,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0,ITA 1
2076,7365,Lucas Paqueta,24,1090,0,1.9854493830353022,1,1.6612932626158,33,18,7,0,M S,AC Milan,0,1.9854493830353022,6.497050344944,3.660880420356989,ITA 1
2077,7375,Roberto Piccoli,1,16,0,0.4149073660373688,0,0.03419153392314911,1,1,0,0,S,Atalanta,0,0.4149073660373688,0.5467934608459473,0.09769454598426819,ITA 1
2078,7411,Nicolo Rovella,2,106,0,0.0193169042468071,0,0,1,0,0,0,M S,Genoa,0,0.0193169042468071,0.08164095785468817,0.08164095785468817,ITA 1
2079,7413,Ibanez,9,617,0,0.5925527745857835,0,0.11606361716985703,3,3,2,0,D S,Roma,0,0.5925527745857835,3.4099824400618672,3.348297175951302,ITA 1
2080,7473,Marko Jankovic,6,107,0,0.06586787849664688,0,0.052024293690919876,1,1,1,0,M S,SPAL 2013,0,0.06586787849664688,0.08358889259397984,0.017721014097332954,ITA 1
2081,7581,Simone Muratore,4,167,0,0.047419250942766666,0,0.14293751865625381,4,4,0,0,M S,Juventus,0,0.047419250942766666,0.4759814850986004,0.4090768061578274,ITA 1
2082,7611,Nicolo Armini,1,1,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0,ITA 1
2083,7627,Andrea Ghion,3,39,0,0.05600063130259514,0,0.11715203151106834,1,3,0,0,S,Sassuolo,0,0.05600063130259514,0.3136935234069824,0.257692888379097,ITA 1
2084,7910,Szymon Zurkowski,2,7,0,0.10159619152545929,0,0,1,0,0,0,S,Fiorentina,0,0.10159619152545929,0.10159619152545929,0,ITA 1
2085,7911,Aleksa Terzic,2,5,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,ITA 1
2086,7919,Leo Duarte,6,400,0,0.2431110218167305,0,0,3,0,2,0,D S,AC Milan,0,0.2431110218167305,1.067867685109377,0.9960265941917896,ITA 1
2087,7924,Amir Rrahmani,36,3229,0,3.460364470258355,1,1.0547801442444324,43,15,5,0,D,Verona,0,3.460364470258355,6.3771447241306305,5.364898521453142,ITA 1
2088,7925,Liam Henderson,4,193,0,0.049471303820610046,0,0.37344881892204285,3,2,1,0,M S,Verona,0,0.049471303820610046,0.034610532224178314,0,ITA 1
2089,7926,Gennaro Tutino,6,226,0,0.43995099514722824,0,0,3,0,0,0,F S,Verona,0,0.43995099514722824,0.620879128575325,0.18092812597751617,ITA 1
2090,7929,Alan Empereur,13,845,0,0.03393520321696997,0,0.056744400411844254,2,1,3,0,D S,Verona,0,0.03393520321696997,1.3586957920342684,1.3586957920342684,ITA 1
2091,7933,Jerdy Schouten,19,1087,0,0.15303663164377213,0,0.3150186939164996,7,9,6,1,M S,Bologna,0,0.15303663164377213,3.658010771498084,3.356116099283099,ITA 1
2092,7936,Filip Jagiello,11,555,0,0.271054994314909,2,0.9349900893867016,5,12,0,0,M S,Genoa,0,0.271054994314909,1.8243069350719452,1.1868026126176119,ITA 1
2093,7938,Tommaso Augello,17,1131,0,0,2,1.0888912687078118,0,18,2,0,D S,Sampdoria,0,0,3.208118636161089,2.7011686228215694,ITA 1
2094,7940,Denis Vavro,11,292,0,0.1137599628418684,0,0,3,0,0,0,D S,Lazio,0,0.1137599628418684,0.7391823483631015,0.7391823483631015,ITA 1
2095,7941,Andre Anderson,6,49,0,0.2041971916332841,0,0.1261039637029171,5,2,0,0,S,Lazio,0,0.2041971916332841,0.27568178344517946,0.056394509971141815,ITA 1
2096,7943,Igor Julio,26,1948,0,0.14186768885701895,1,1.104036532342434,5,7,9,0,D S,Fiorentina,0,0.14186768885701895,4.7750116884708405,3.800214059650898,ITA 1
2097,7945,Karlo Letica,10,900,0,0,0,0.0353284552693367,0,1,1,0,GK,SPAL 2013,0,0,1.5391595158725977,1.503831060603261,ITA 1
2098,7951,Alessandro Tripaldelli,2,133,0,0,0,0,0,0,0,0,D S,Sassuolo,0,0,0.019430391490459442,0.019430391490459442,ITA 1
2099,7952,Simone Pinna,1,90,0,0,0,0.06547997891902924,0,2,1,0,D,Cagliari,0,0,0.48927322030067444,0.423793226480484,ITA 1
2100,7955,Jesse Joronen,29,2610,0,0,0,0.023375289514660835,0,1,1,0,GK,Brescia,0,0,1.5912602646276355,1.5678849751129746,ITA 1
2101,7960,Florian Aye,22,1377,0,2.6313126189634204,0,1.3305433709174395,24,9,2,1,F M S,Brescia,0,2.6313126189634204,2.9231269247829914,0.557041535153985,ITA 1
2102,7963,Massimiliano Mangraviti,13,984,0,0.4721578322350979,0,0.11055319011211395,3,2,2,0,D S,Brescia,0,0.4721578322350979,1.0561908204108477,1.0397275481373072,ITA 1
2103,7964,Enrico Alfonso,4,279,0,0,0,0,0,0,0,0,GK,Brescia,0,0,0.24211768805980682,0.24211768805980682,ITA 1
2104,7965,Luca Tremolada,1,13,0,0,0,0,0,0,0,0,S,Brescia,0,0,0,0,ITA 1
2105,7966,Felipe Curcio,1,1,0,0,0,0,0,0,0,0,S,Brescia,0,0,0,0,ITA 1
2106,7971,Jacopo Petriccione,31,2155,0,0.4616399025544524,5,1.735713168978691,18,41,10,0,M S,Lecce,0,0.4616399025544524,7.436386229470372,6.036617295816541,ITA 1
2107,7974,Romario Benzar,3,98,0,0,0,0.09429973363876343,0,2,0,0,D S,Lecce,0,0,0.367258720099926,0.3505873903632164,ITA 1
2108,7978,Edgaras Dubickas,1,1,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0,ITA 1
2109,7979,Brayan Vera,8,142,0,0.10128322709351778,1,0.1549488678574562,4,3,0,0,D S,Lecce,0,0.10128322709351778,0.19076710101217031,0.158576387912035,ITA 1
2110,7994,Ales Mateju,31,2545,0,0.2714410489425063,1,0.9307631915435195,6,9,8,1,D S,Brescia,0,0.2714410489425063,3.275203892029822,2.49373990483582,ITA 1
2111,8007,Yildirim Mert Cetin,6,248,0,0.4868572801351547,0,0,3,0,2,1,D S,Roma,0,0.4868572801351547,0.30423692613840103,0.30423692613840103,ITA 1
2112,8008,Mauro Vigorito,5,423,0,0,0,0,0,0,1,0,GK S,Lecce,0,0,0.7476548925042152,0.7476548925042152,ITA 1
2113,8027,Peter Ankersen,19,1043,0,0.375071806833148,1,0.6045531593263149,13,7,2,0,D M S,Genoa,0,0.375071806833148,3.6887314449995756,2.9203384667634964,ITA 1
2114,8030,Sebastian Walukiewicz,14,1172,0,0.018178066238760948,0,0.057988413609564304,1,3,1,0,D S,Cagliari,0,0.018178066238760948,0.9751345505937934,0.9430385529994965,ITA 1
2115,8034,Georgios Kyriakopoulos,26,1622,0,0.6024996321648359,1,0.5695606842637062,21,8,4,0,D S,Sassuolo,0,0.6024996321648359,7.303974685259163,6.632143734022975,ITA 1
2116,8036,Luigi Vitale,2,33,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,ITA 1
2117,8063,Georgi Tunjov,10,275,0,0.25368876568973064,0,0.045953089371323586,6,3,0,0,M S,SPAL 2013,0,0.25368876568973064,0.5397257320582867,0.49406472966074944,ITA 1
2118,8101,Stefano Turati,2,180,0,0,0,0,0,0,0,0,GK,Sassuolo,0,0,0.4919653180986643,0.4919653180986643,ITA 1
2119,8102,Stefano Piccinini,1,6,0,0,0,0.02770497091114521,0,1,0,0,S,Sassuolo,0,0,0.042704127728939056,0.014999154955148697,ITA 1
2120,8105,Gonzalo Maroni,5,174,0,0.9465253911912441,1,0.41922735050320625,5,10,0,0,M S,Sampdoria,0,0.18522657454013824,0.6981364078819752,0.3238949626684189,ITA 1
2121,8110,Pedro,4,51,0,0.2787046730518341,0,0.01853366754949093,5,1,0,0,S,Fiorentina,0,0.2787046730518341,0.3558162171393633,0.058577876538038254,ITA 1
2122,8111,Lucas,2,21,0,0.02292587049305439,0,0,1,0,0,0,S,Verona,0,0.02292587049305439,0.038452234119176865,0.015526365488767624,ITA 1
2123,8113,Marco Olivieri,3,23,0,0.04100389778614044,0,0,1,0,0,0,S,Juventus,0,0.04100389778614044,0.07176347076892853,0.030759572982788086,ITA 1
2124,8120,Sinan Gumus,3,97,0,0.17598481476306915,0,0,3,0,0,0,F S,Genoa,0,0.17598481476306915,0.19805996119976044,0.022075148299336433,ITA 1
2125,8121,Emanuele Ndoj,18,529,0,1.566540326923132,0,0.24013311229646206,9,7,2,0,M S,Brescia,0,1.566540326923132,1.9631813410669565,0.24636483192443848,ITA 1
2126,8124,Andri Fannar Baldursson,7,121,0,0.07591658644378185,0,0.054486893117427826,2,1,0,0,S,Bologna,0,0.07591658644378185,0.6570712300017476,0.5811546398326755,ITA 1
2127,8129,Riccardo Calafiori,1,62,0,0,0,0,0,0,0,0,D,Roma,0,0,0,0,ITA 1
2128,8133,Lorenzo Andrenacci,6,531,0,0,0,0,0,0,0,0,GK S,Brescia,0,0,0.16661372035741806,0.16661372035741806,ITA 1
2129,8144,Denilho Cleonise,4,39,0,0.08379452675580978,0,0,1,0,2,0,S,Genoa,0,0.08379452675580978,0.08379452675580978,0,ITA 1
2130,8156,Jacopo Da Riva,1,1,0,0,0,0.018241887912154198,0,1,0,0,S,Atalanta,0,0,0.018241887912154198,0,ITA 1
2131,8161,Ebrima Colley,5,75,0,0.573510617017746,1,0.5480355620384216,6,2,1,0,S,Atalanta,0,0.573510617017746,1.2690991312265396,0.4198150672018528,ITA 1
2132,8163,Daniel Maldini,2,24,0,0,0,0,0,0,0,0,S,AC Milan,0,0,0,0,ITA 1
2133,8165,Lucien Agoume,3,58,0,0,0,0.10267829149961472,0,1,1,0,S,Inter,0,0,0.7498413845896721,0.6471630930900574,ITA 1
2134,8170,Marco Ballarini,1,1,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0,ITA 1
2135,8197,Ilario Monterisi,1,1,0,0,0,0,0,0,0,0,S,Lecce,0,0,0,0,ITA 1
2136,8199,Mattia Viviani,8,330,0,0.06909703649580479,0,0.36045264452695847,3,2,0,0,M S,Brescia,0,0.06909703649580479,0.5039038825780153,0.3691531680524349,ITA 1
2137,8232,Andrea Carboni,7,372,0,0.021198401227593422,0,0,1,0,3,2,D S,Cagliari,0,0.021198401227593422,0.2557397484779358,0.2557397484779358,ITA 1
2138,8245,Lorenzo Pirola,1,10,0,0,0,0,0,0,0,0,S,Inter,0,0,0.031127404421567917,0.031127404421567917,ITA 1
2139,8252,Nicolas Dominguez,16,689,0,0.316875278018415,1,0.9902253290638328,10,11,1,0,M S,Bologna,0,0.316875278018415,1.9389570346102118,1.1086095934733748,ITA 1
2140,8259,Djavan Anderson,6,171,0,0.07481910288333893,0,0,1,0,1,0,D M S,Lazio,0,0.07481910288333893,0.19296660274267197,0.11814749985933304,ITA 1
2141,8269,Birkir Bjarnason,13,803,0,0.3228760864585638,1,1.5010210275650024,8,6,1,0,M S,Brescia,0,0.3228760864585638,2.0126036647707224,0.3639960791915655,ITA 1
2142,8270,Simon Skrabb,10,252,0,0.08996554650366306,0,0.5193066373467445,3,2,1,0,F M S,Brescia,0,0.08996554650366306,1.2457877658307552,0.6365155726671219,ITA 1
2143,8296,Christian Dalle Mura,1,1,0,0,0,0,0,0,0,0,S,Fiorentina,0,0,0,0,ITA 1
2144,8298,Lennart Czyborra,1,16,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0,ITA 1
2145,8331,Dion Ruffo Luci,1,1,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0,ITA 1
2146,8332,Federico Bonini,1,4,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0,ITA 1
2147,8333,Daouda Peeters,1,11,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0,ITA 1
2148,8388,Jaume Cuellar,2,69,0,0,0,0,0,0,0,0,F S,SPAL 2013,0,0,0.2695205509662628,0.2695205509662628,ITA 1
2149,8467,Christian Celesia,1,1,0,0,0,0.13606102764606476,0,1,0,0,S,Torino,0,0,0.13606102764606476,0,ITA 1
2150,8475,Bosko Sutalo,7,281,0,0.044041696935892105,0,0.058501824736595154,1,1,1,0,D S,Atalanta,0,0.044041696935892105,1.1462232917547226,1.1462232917547226,ITA 1
2151,8478,Lorenzo Colombo,1,5,0,0,0,0.03462845832109451,0,1,0,0,S,AC Milan,0,0,0.03462845832109451,0,ITA 1
2152,8479,Andrea Ghezzi,5,23,0,0.1708129495382309,0,0,2,0,0,0,S,Brescia,0,0.1708129495382309,0.1708129495382309,0,ITA 1
2153,8487,Martin Palumbo,1,1,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0,ITA 1
2154,8491,Luca Falbo,1,1,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0,ITA 1
2155,8492,Felice D'Amico,2,2,0,0.05835564434528351,0,0,1,0,0,0,S,Sampdoria,0,0.05835564434528351,0.05835564434528351,0,ITA 1
2156,8522,Matteo Lovato,1,7,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0,ITA 1
2157,8540,Giacomo Manzari,3,10,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0,ITA 1
2158,8553,Federico Marigosu,2,16,0,0,0,0,0,0,0,0,S,Cagliari,0,0,0.03449820354580879,0.03449820354580879,ITA 1
2159,8584,Raul Moro,1,1,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0,ITA 1
2160,8591,Krisztofer Horvath,3,35,0,0.014477347023785114,0,0.00986049510538578,1,1,0,0,S,SPAL 2013,0,0.014477347023785114,0.13438696414232254,0.11990961618721485,ITA 1
2161,8592,Jakub Iskra,2,72,0,0.06634824723005295,0,0,1,0,0,0,S,SPAL 2013,0,0.06634824723005295,0.30144837498664856,0.2351001277565956,ITA 1
2162,6512,Musa Barrow,25,1529,9,7.550135184079409,4,4.190245825797319,76,38,1,0,D F M S,Bologna,8,6.0275375340133905,10.509738260880113,2.855596609413624,ITA 1
2163,7091,Christian Kouame,18,1209,6,3.001960444264114,3,1.2524220179766417,32,19,1,0,F M S,Genoa,6,3.001960444264114,4.115601140074432,0.9801732357591391,ITA 1
2164,1170,Gianluca Caprari,30,1232,5,3.634027590043843,0,2.111815467476845,39,24,3,1,F M S,Sampdoria,4,2.8727287547662854,6.652681480161846,2.6404264383018017,ITA 1
2165,1492,Jasmin Kurtic,36,3080,4,3.3668683115392923,1,3.8847801126539707,70,50,10,0,F M S,SPAL 2013,4,3.3668683115392923,10.394820283167064,6.436613351106644,ITA 1
2166,737,Fabio Borini,16,879,3,3.033492213115096,0,0.4427113626152277,41,7,2,1,D F M S,Verona,2,2.2722333129495382,3.8635836467146873,1.444706741720438,ITA 1
2167,1185,Iago Falque,14,635,2,3.016352567821741,1,0.748894683085382,18,11,0,0,F M S,Torino,0,0.7324959672987461,2.3702254742383957,1.5766476970165968,ITA 1
2168,1313,Riccardo Saponara,17,1130,2,1.946763277053833,4,2.924258703365922,31,35,3,0,F M S,Lecce,2,1.946763277053833,6.8419922310858965,3.90452166646719,ITA 1
2169,1333,Lucas Castro,22,1025,2,1.445868732407689,0,1.178795444779098,24,16,2,0,M S,SPAL 2013,2,1.445868732407689,3.5612648436799645,1.6070829583331943,ITA 1
2170,1473,Matteo Politano,26,1000,2,2.6551850475370884,2,2.600360156968236,34,27,1,0,F M S,Napoli,2,2.6551850475370884,7.490439683198929,4.5871481178328395,ITA 1
2171,1474,Alfred Duncan,26,1741,2,1.709068089723587,6,1.6720856968313456,28,18,5,0,D M S,Sassuolo,2,1.709068089723587,7.893036348745227,5.248121270909905,ITA 1
2172,3951,Kevin Bonifazi,17,1445,2,1.235436324030161,0,0.10514369234442711,8,2,2,0,D S,Torino,2,1.235436324030161,2.506223017349839,2.393923932686448,ITA 1
2173,4906,Alberto Cerri,19,652,2,1.7415076475590467,0,0.6592779122292995,18,9,2,0,F S,SPAL 2013,2,1.7415076475590467,3.0269390186294913,1.1153687238693237,ITA 1
2174,6208,Antonin Barak,24,1546,2,3.6461278833448887,1,1.7430242262780666,38,21,1,0,M S,Udinese,2,3.6461278833448887,8.123269947245717,3.1396696399897337,ITA 1
2175,1634,Alessandro Deiola,11,709,1,0.3097139224410057,1,0.2765356805175543,9,8,3,0,M S,Lecce,1,0.3097139224410057,1.717598780989647,1.3169361054897308,ITA 1
2176,1849,Romulo,23,1749,1,1.7909251851961017,3,1.3911911426112056,17,17,3,0,M S,Genoa,1,1.7909251851961017,6.933935915119946,4.271007373929024,ITA 1
2177,7002,Giangiacomo Magnani,10,245,1,0.8858734220266342,0,0.09394947439432144,4,2,3,0,D S,Sassuolo,1,0.8858734220266342,0.15365851297974586,0.05970903858542442,ITA 1
2178,8010,Kevin Agudelo,13,730,1,1.2992564663290977,1,1.737521550618112,14,14,3,1,F M S,Genoa,1,1.2992564663290977,5.557295449078083,2.8340625260025263,ITA 1
2179,716,Alberto Paloschi,17,631,0,1.666391046717763,0,0.30554717406630516,13,7,0,0,F S,SPAL 2013,0,1.666391046717763,1.1027439050376415,0.18665967136621475,ITA 1
2180,1100,Diego Laxalt,20,722,0,0.31820763647556305,1,0.3812880674377084,6,7,4,0,D M S,Torino,0,0.31820763647556305,1.895132016390562,1.3647006917744875,ITA 1
2181,1224,Vasco Regini,5,218,0,0,0,0.14855612814426422,0,1,0,0,D S,Sampdoria,0,0,0.8826667685061693,0.8826667685061693,ITA 1
2182,1281,Giuseppe Pezzella,23,994,0,0.0547234732657671,0,0.14792761392891407,2,4,2,0,D S,Udinese,0,0.0547234732657671,1.436962149105966,1.3007096191868186,ITA 1
2183,1324,Federico Dimarco,16,527,0,0.8560562310740352,3,1.5008736606687307,14,12,1,0,D S,Verona,0,0.8560562310740352,3.0976722529157996,2.2636711839586496,ITA 1
2184,1485,Andrea Masiello,22,1880,0,0.3334118016064167,1,0.8835136890411377,7,6,5,0,D,Genoa,0,0.3334118016064167,4.6767498245462775,4.298296405933797,ITA 1
2185,1580,Mattia Destro,13,324,0,1.3916990980505943,0,0.8957907631993294,12,3,2,0,F S,Genoa,0,1.3916990980505943,1.8432955145835876,0.0073921093717217445,ITA 1
2186,3515,Valentin Eysseric,9,383,0,0.26629813574254513,0,0.5137143507599831,7,10,3,0,F M S,Verona,0,0.26629813574254513,1.823106151074171,1.3693035952746868,ITA 1
2187,4699,Simon Kjaer,20,1531,0,0.5222578197717667,0,0,7,0,4,0,D S,Atalanta,0,0.5222578197717667,7.858139645308256,7.858139645308256,ITA 1
2188,6973,Nehuen Paz,16,960,0,0.24841776117682457,1,0.042125336825847626,4,1,5,0,D S,Lecce,0,0.24841776117682457,1.5586653091013432,1.5586653091013432,ITA 1
2189,7943,Igor Julio,26,1948,0,0.14186768885701895,1,1.104036532342434,5,7,9,0,D S,SPAL 2013,0,0.14186768885701895,4.7750116884708405,3.800214059650898,ITA 1
2190,3210,Wissam Ben Yedder,26,2195,18,14.885072600096464,4,6.422800284810364,64,45,0,0,F S,Monaco,15,12.604852866381407,20.99812186229974,4.120826296508312,FRA 1
2191,3423,Kylian Mbappe-Lottin,20,1522,18,16.572050720453262,5,10.575326211750507,88,40,0,0,F S,Paris Saint Germain,18,16.572050720453262,29.428369849920273,6.0446327812969685,FRA 1
2192,7142,Moussa Dembele,27,2184,16,11.400037141516805,2,1.6835448183119297,56,21,3,0,F S,Lyon,12,7.5995614770799875,9.375636527314782,1.7008948419243097,FRA 1
2193,5322,Victor Osimhen,27,2294,13,15.813837731257081,4,3.0678572710603476,86,21,4,0,F S,Lille,11,13.533750904724002,14.645044634118676,0.241949163377285,FRA 1
2194,1513,Mauro Icardi,20,1263,12,11.45686367712915,2,2.1562581434845924,36,11,0,0,F S,Paris Saint Germain,12,11.45686367712915,17.381130147725344,4.947348017245531,FRA 1
2195,2099,Neymar,15,1325,12,14.72513022273779,6,5.2460290137678385,70,38,2,1,F M,Paris Saint Germain,8,10.924720011651516,21.302691847085953,7.206128515303135,FRA 1
2196,5769,Habib Diallo,26,2214,12,9.16805331595242,3,1.9753513429313898,76,24,2,1,F,Metz,11,6.887767801061273,8.555403554812074,0.7880053156986833,FRA 1
2197,7716,Dario Benedetto,26,2142,11,9.784039175137877,0,1.5451844651252031,61,20,4,0,F S,Marseille,11,9.023944055661559,10.924237743020058,2.1260167974978685,FRA 1
2198,8025,Kasper Dolberg,23,1908,11,8.633045827969909,3,2.3823681622743607,42,12,2,0,F S,Nice,11,8.633045827969909,10.746127296239138,2.4095660224556923,FRA 1
2199,3781,Denis Bouanga,26,2049,10,9.675077196210623,3,1.83825345011428,77,18,4,0,D F M S,Saint-Etienne,7,7.394791774451733,9.81298914924264,1.7754972102120519,FRA 1
2200,536,Dimitri Payet,22,1951,9,5.863477177917957,4,6.861945105716586,63,87,5,1,F M,Marseille,6,3.5831917989999056,11.007199414074421,6.137682161293924,FRA 1
2201,555,Memphis Depay,13,1032,9,4.571160841733217,2,2.698961269110441,48,25,0,0,F M S,Lyon,8,3.811065662652254,5.408129669725895,0.859288802370429,FRA 1
2202,1126,M'Baye Niang,26,2137,9,7.956864461302757,0,0.47456710413098335,66,10,2,0,F M S,Rennes,9,6.436674207448959,7.742641121149063,1.5555587764829397,FRA 1
2203,1682,Islam Slimani,18,1285,9,9.753110736608505,7,4.1906912997365,53,32,4,1,F S,Monaco,8,8.993015736341476,15.541194021701813,4.605790950357914,FRA 1
2204,3530,Andy Delort,26,2292,9,11.820215035229921,3,4.780326994135976,84,38,5,0,F,Montpellier,9,10.300024766474962,12.496450824663043,1.7892416566610336,FRA 1
2205,3738,Sehrou Guirassy,23,1932,9,8.716844961047173,2,1.04563407599926,45,15,6,0,F,Amiens,6,5.6764644756913185,7.092641745693982,2.1628195699304342,FRA 1
2206,3553,Angel Di Maria,26,2016,8,8.39985447190702,14,13.905882963910699,74,77,2,0,F M S,Paris Saint Germain,7,6.879664236679673,29.715869516134262,13.951302543282509,FRA 1
2207,3795,Adrien Hunou,23,1203,8,8.382855534553528,1,1.3218296449631453,28,14,2,0,F M S,Rennes,7,7.622760355472565,7.026970971375704,1.5192893482744694,FRA 1
2208,6905,Ludovic Ajorque,26,2082,8,6.459730660542846,4,3.3605411536991596,50,16,3,0,F S,Strasbourg,7,5.699635526165366,10.182373628020287,2.230295969173312,FRA 1
2209,690,Loic Remy,20,965,7,4.66776080057025,0,0.4187605753540993,28,8,2,0,F S,Lille,7,4.66776080057025,7.155956204980612,2.6612490713596344,FRA 1
2210,3477,Jimmy Briand,22,1528,7,5.49758552480489,1,0.9271372873336077,28,18,1,0,F S,Bordeaux,6,4.737490405328572,4.834636650979519,0.27769771683961153,FRA 1
2211,3549,Adrien Thomasson,25,2089,7,4.97820432856679,1,3.3253361023962498,49,39,4,0,F M S,Strasbourg,7,4.97820432856679,12.83523687068373,5.1120567647740245,FRA 1
2212,4768,Wylan Cyprien,20,1776,7,6.098404489457607,3,3.4993514101952314,58,37,1,1,M,Nice,2,2.2979288659989834,6.75616342201829,5.734583196230233,FRA 1
2213,7224,Boulaye Dia,24,1818,7,5.637144297361374,1,2.9208246730268,38,29,0,0,F M S,Reims,6,4.877049181610346,7.844220079481602,1.9467366356402636,FRA 1
2214,3244,Nicolas de Preville,24,2013,6,5.163525269366801,4,4.760375568643212,46,45,4,0,F M S,Bordeaux,5,4.403430149890482,7.622672698460519,3.2122232923284173,FRA 1
